Date,Open,High,Low,Close,Ticker
2016-10-07 00:00:00-04:00,1.6674288548520122,1.6718563412295013,1.639634294287106,1.6443077325820923,NVDA
2016-10-10 00:00:00-04:00,1.6529172580086005,1.6617722340950838,1.6349614711131608,1.6504576206207275,NVDA
2016-10-11 00:00:00-04:00,1.6450456823182535,1.6475053187458948,1.6140533954023826,1.6265978813171387,NVDA
2016-10-12 00:00:00-04:00,1.6199567406026476,1.6425859591376681,1.606428446780358,1.6339770555496216,NVDA
2016-10-13 00:00:00-04:00,1.6147917221497547,1.6184812362431555,1.566827569785392,1.607412576675415,NVDA
2016-10-14 00:00:00-04:00,1.6270898671768166,1.6381585248780226,1.6135615729239643,1.6231544017791748,NVDA
2016-10-17 00:00:00-04:00,1.622908484208411,1.6381585595565031,1.6115938743412712,1.6138075590133667,NVDA
2016-10-18 00:00:00-04:00,1.6361908039224158,1.6477513655594194,1.6295496327115313,1.6384044885635376,NVDA
2016-10-19 00:00:00-04:00,1.6273360297194057,1.6425861056192668,1.6189729600166323,1.6349610090255737,NVDA
2016-10-20 00:00:00-04:00,1.654146645335322,1.6713645711001686,1.630779569278588,1.6659531593322754,NVDA
2016-10-21 00:00:00-04:00,1.6600502779736457,1.664231696279094,1.645538055321554,1.6612801551818848,NVDA
2016-10-24 00:00:00-04:00,1.6725946560319582,1.741220181111529,1.6723485867766674,1.7392524480819702,NVDA
2016-10-25 00:00:00-04:00,1.7363006371332228,1.7783614693943708,1.7279376845277215,1.7677847146987915,NVDA
2016-10-26 00:00:00-04:00,1.7530264765497672,1.7943494514216438,1.7513046957040659,1.7749178409576416,NVDA
2016-10-27 00:00:00-04:00,1.7884460619918865,1.7918896235412014,1.731381109926418,1.7385141849517822,NVDA
2016-10-28 00:00:00-04:00,1.7468769320800306,1.7734416118693648,1.7323647154909505,1.7355623245239258,NVDA
2016-10-31 00:00:00-04:00,1.7412197487168373,1.7618812336152117,1.7402358238026254,1.7503206729888916,NVDA
2016-11-01 00:00:00-04:00,1.7567161933026159,1.7663090230349026,1.6797276034954218,1.6984213590621948,NVDA
2016-11-02 00:00:00-04:00,1.7114579387773765,1.7345790665408842,1.6883366937263264,1.6912883520126343,NVDA
2016-11-03 00:00:00-04:00,1.6991592058131355,1.700635034786166,1.6391425909641577,1.6716105937957764,NVDA
2016-11-04 00:00:00-04:00,1.6605419932409577,1.6905503603591456,1.6376668192899166,1.662017822265625,NVDA
2016-11-07 00:00:00-05:00,1.7107198189414243,1.764095263633627,1.7094899418796148,1.7530266046524048,NVDA
2016-11-08 00:00:00-05:00,1.7596674318801124,1.7653247948836892,1.7340866742732066,1.7503206729888916,NVDA
2016-11-09 00:00:00-05:00,1.7028485531060304,1.7439255738119464,1.6903041839930872,1.7208043336868286,NVDA
2016-11-10 00:00:00-05:00,1.758437668880657,1.7586836207868477,1.6420939725517376,1.6669368743896484,NVDA
2016-11-11 00:00:00-05:00,1.9557056018301064,2.1834735099370453,1.9308625802262567,2.1637959480285645,NVDA
2016-11-14 00:00:00-05:00,2.166747743708208,2.1692074977471174,2.0567993654095975,2.057291269302368,NVDA
2016-11-15 00:00:00-05:00,2.0732788563387055,2.1510052882613984,2.0644238840174447,2.1200132369995117,NVDA
2016-11-16 00:00:00-05:00,2.148300122680355,2.27669619101229,2.123949119937223,2.2538211345672607,NVDA
2016-11-17 00:00:00-05:00,2.2705464935298165,2.3315470203186996,2.229715429549151,2.2725143432617188,NVDA
2016-11-18 00:00:00-05:00,2.272514510878438,2.320232466002837,2.2580022924384084,2.2963736057281494,NVDA
2016-11-21 00:00:00-05:00,2.314329298934843,2.3207245175772,2.2727602604720167,2.2870266437530518,NVDA
2016-11-22 00:00:00-05:00,2.29489770920799,2.3057202973277766,2.2722684907211423,2.30350661277771,NVDA
2016-11-23 00:00:00-05:00,2.308679580294414,2.3463692627251107,2.2852776403718833,2.314838171005249,NVDA
2016-11-25 00:00:00-05:00,2.3259240766358578,2.342675025379791,2.301043738801212,2.319519281387329,NVDA
2016-11-28 00:00:00-05:00,2.3123745048092834,2.3338058815144684,2.305723274488134,2.318286657333374,NVDA
2016-11-29 00:00:00-05:00,2.3155777595534923,2.326416788724187,2.279366221203956,2.297102451324463,NVDA
2016-11-30 00:00:00-05:00,2.3057238312711044,2.3195189354672685,2.2687732214620433,2.2712366580963135,NVDA
2016-12-01 00:00:00-05:00,2.268773745702402,2.2704981047595854,2.0882079803746927,2.158906936645508,NVDA
2016-12-02 00:00:00-05:00,2.1246662139993346,2.1874824606913443,2.096830028043063,2.178860664367676,NVDA
2016-12-05 00:00:00-05:00,2.2167959035013984,2.2813364901061077,2.192408443387,2.2633538246154785,NVDA
2016-12-06 00:00:00-05:00,2.2714823346392246,2.3089258110427537,2.2557166727285907,2.3005502223968506,NVDA
2016-12-07 00:00:00-05:00,2.287002126556818,2.3476011120239892,2.2687730259310155,2.341935396194458,NVDA
2016-12-08 00:00:00-05:00,2.3448916742999035,2.380117925439606,2.2921753989441513,2.302767753601074,NVDA
2016-12-09 00:00:00-05:00,2.3205045438654435,2.322228902767707,2.2345325665684412,2.261876106262207,NVDA
2016-12-12 00:00:00-05:00,2.213346875175731,2.2158103115911354,2.1564428095667627,2.206942081451416,NVDA
2016-12-13 00:00:00-05:00,2.2192587471155374,2.273453166749377,2.2182734666448374,2.245863199234009,NVDA
2016-12-14 00:00:00-05:00,2.2796121883049487,2.3921888548633112,2.255717367960658,2.3759305477142334,NVDA
2016-12-15 00:00:00-05:00,2.387015125084359,2.461902087843414,2.3796250508375354,2.4316024780273438,NVDA
2016-12-16 00:00:00-05:00,2.459192954019243,2.480624340233883,2.4074619488688485,2.473480701446533,NVDA
2016-12-19 00:00:00-05:00,2.455990398085539,2.5237332671425343,2.438746575019585,2.5035336017608643,NVDA
2016-12-20 00:00:00-05:00,2.576202919839443,2.614385245108455,2.564871253125498,2.5907368659973145,NVDA
2016-12-21 00:00:00-05:00,2.602315384547235,2.609951898491209,2.5547721768498315,2.6069958209991455,NVDA
2016-12-22 00:00:00-05:00,2.6313839947326376,2.6818832935596983,2.6242401192870526,2.6385278701782227,NVDA
2016-12-23 00:00:00-05:00,2.6205442314735627,2.7057773676979804,2.617834591682785,2.704299211502075,NVDA
2016-12-27 00:00:00-05:00,2.7604646523676144,2.8910237712146167,2.7397721085801527,2.89003849029541,NVDA
2016-12-28 00:00:00-05:00,2.946203270081499,2.954332424356151,2.677448538596224,2.6912434101104736,NVDA
2016-12-29 00:00:00-05:00,2.584085420585828,2.7464222513296206,2.532354434052144,2.7449440956115723,NVDA
2016-12-30 00:00:00-05:00,2.742974616578873,2.7570159268081627,2.6185738562009844,2.6294126510620117,NVDA
2017-01-03 00:00:00-05:00,2.5717690274267104,2.620297745219354,2.448107367382751,2.51289439201355,NVDA
2017-01-04 00:00:00-05:00,2.547134781197438,2.5988657670120823,2.501069510728736,2.5715222358703613,NVDA
2017-01-05 00:00:00-05:00,2.574971368369835,2.6067489018826797,2.48924560678522,2.5062429904937744,NVDA
2017-01-06 00:00:00-05:00,2.5335867387698143,2.5680741494191204,2.4929409710060413,2.539745330810547,NVDA
2017-01-09 00:00:00-05:00,2.549598889361046,2.6604509639145113,2.549598889361046,2.642714500427246,NVDA
2017-01-10 00:00:00-05:00,2.6557707458578186,2.6897652846095714,2.60206894552705,2.6227614879608154,NVDA
2017-01-11 00:00:00-05:00,2.611183118095756,2.6161097563569866,2.5656104808165883,2.5904905796051025,NVDA
2017-01-12 00:00:00-05:00,2.567581559409513,2.5791594307616954,2.5032871728300847,2.5481207370758057,NVDA
2017-01-13 00:00:00-05:00,2.5520622501148513,2.586549663535453,2.538760019134717,2.547874689102173,NVDA
2017-01-17 00:00:00-05:00,2.5372812824363087,2.5422079199551675,2.4774211448007466,2.4907233715057373,NVDA
2017-01-18 00:00:00-05:00,2.4692929608131937,2.5429479942751354,2.4414567783841865,2.53605055809021,NVDA
2017-01-19 00:00:00-05:00,2.5390060233977065,2.622514550544958,2.5367890244338405,2.5904905796051025,NVDA
2017-01-20 00:00:00-05:00,2.613154084654689,2.630890548968521,2.5402381356123502,2.562162160873413,NVDA
2017-01-23 00:00:00-05:00,2.5569885662217366,2.608719557602064,2.554525129744999,2.588766098022461,NVDA
2017-01-24 00:00:00-05:00,2.598865936010002,2.6501042848994527,2.5840855527048823,2.6439456939697266,NVDA
2017-01-25 00:00:00-05:00,2.6863161858958158,2.6924747776807187,2.6193123987451092,2.655277729034424,NVDA
2017-01-26 00:00:00-05:00,2.657987567136073,2.7084868489155847,2.6284270291377934,2.701096773147583,NVDA
2017-01-27 00:00:00-05:00,2.7079942496140554,2.75627653288846,2.681389788504518,2.7533204555511475,NVDA
2017-01-30 00:00:00-05:00,2.732381739804816,2.7345987390992357,2.6582340727173754,2.7102112770080566,NVDA
2017-01-31 00:00:00-05:00,2.683853211546594,2.7109503129176984,2.6653776695524622,2.689518928527832,NVDA
2017-02-01 00:00:00-05:00,2.7240061975215424,2.8112098941433294,2.7062699679181654,2.8070223331451416,NVDA
2017-02-02 00:00:00-05:00,2.7910096943614167,2.8511162772168146,2.7604638800750596,2.842494249343872,NVDA
2017-02-03 00:00:00-05:00,2.8439725725793985,2.855057802713502,2.805790243743182,2.8176143169403076,NVDA
2017-02-06 00:00:00-05:00,2.808253749566254,2.890284367470147,2.808253749566254,2.88979172706604,NVDA
2017-02-07 00:00:00-05:00,2.9240323208048142,2.9787193922803534,2.904325297651174,2.9346249103546143,NVDA
2017-02-08 00:00:00-05:00,2.9166425572631134,2.939059222142772,2.866882118799949,2.9218156337738037,NVDA
2017-02-09 00:00:00-05:00,2.927974444364841,2.9329013189051714,2.847668409723703,2.866882562637329,NVDA
2017-02-10 00:00:00-05:00,2.9543321737289157,2.9733001204518854,2.7737664360653653,2.7988929748535156,NVDA
2017-02-13 00:00:00-05:00,2.793226697734242,2.8077606444179697,2.6653772544423178,2.669811487197876,NVDA
2017-02-14 00:00:00-05:00,2.660204741610631,2.7134139014536216,2.618327251289553,2.6796655654907227,NVDA
2017-02-15 00:00:00-05:00,2.6826206648834,2.7047908855644804,2.6545380564573477,2.6850838661193848,NVDA
2017-02-16 00:00:00-05:00,2.6946919211524945,2.695923639575479,2.6028077941490184,2.6419756412506104,NVDA
2017-02-17 00:00:00-05:00,2.628427511794742,2.6459175411008413,2.581376939062174,2.6414833068847656,NVDA
2017-02-21 00:00:00-05:00,2.6661164949519165,2.7400179511461213,2.665870057312489,2.736076593399048,NVDA
2017-02-22 00:00:00-05:00,2.748162590854079,2.757535277097903,2.7128916431001615,2.7318837642669678,NVDA
2017-02-23 00:00:00-05:00,2.6021459519105705,2.624097641995002,2.4585963461379743,2.478574752807617,NVDA
2017-02-24 00:00:00-05:00,2.3942211434015612,2.5158190751690115,2.3604302188055613,2.502500057220459,NVDA
2017-02-27 00:00:00-05:00,2.5207522464527212,2.5903071462970053,2.504966682216067,2.5752615928649902,NVDA
2017-02-28 00:00:00-05:00,2.5848799988199866,2.5947461792586792,2.4857272846825476,2.502992630004883,NVDA
2017-03-01 00:00:00-05:00,2.559968336488995,2.5742741090064314,2.4938665314098256,2.5353035926818848,NVDA
2017-03-02 00:00:00-05:00,2.5224792853812295,2.5365383173638634,2.4391118531629723,2.4418249130249023,NVDA
2017-03-03 00:00:00-05:00,2.4312193941981577,2.4361522521148857,2.373256725922516,2.4277663230895996,NVDA
2017-03-06 00:00:00-05:00,2.3915083233921672,2.419626383664428,2.3473581843334412,2.40902042388916,NVDA
2017-03-07 00:00:00-05:00,2.4090199303660804,2.4548965952067294,2.3961941758753413,2.435411214828491,NVDA
2017-03-08 00:00:00-05:00,2.4837546702405913,2.498553709660222,2.4287520637783633,2.43097186088562,NVDA
2017-03-09 00:00:00-05:00,2.414940468720571,2.452924249428766,2.4023612228405065,2.4304792881011963,NVDA
2017-03-10 00:00:00-05:00,2.456871103136272,2.4687101041815653,2.426533236616299,2.4447851181030273,NVDA
2017-03-13 00:00:00-04:00,2.455143873259489,2.5219857190762953,2.454403862396256,2.512119770050049,NVDA
2017-03-14 00:00:00-04:00,2.5249451948207877,2.534317645222192,2.478081766700025,2.510392904281616,NVDA
2017-03-15 00:00:00-04:00,2.5219854492832603,2.540237323656767,2.4743820092207187,2.5293848514556885,NVDA
2017-03-16 00:00:00-04:00,2.5399903303504288,2.5609554952304894,2.525931304222947,2.56046199798584,NVDA
2017-03-17 00:00:00-04:00,2.577974697924833,2.61743872682804,2.5604625983151528,2.6162054538726807,NVDA
2017-03-20 00:00:00-04:00,2.6337177153307234,2.703519369378748,2.617685401148591,2.699572801589966,NVDA
2017-03-21 00:00:00-04:00,2.682307555048558,2.7121521519963663,2.6043664841091028,2.6122591495513916,NVDA
2017-03-22 00:00:00-04:00,2.6011596801643186,2.6702215547317794,2.5972133478177466,2.6655352115631104,NVDA
2017-03-23 00:00:00-04:00,2.657642208456938,2.67762085331846,2.6317441829167767,2.6413633823394775,NVDA
2017-03-24 00:00:00-04:00,2.6877340591378895,2.695626725019438,2.624838539913069,2.6507365703582764,NVDA
2017-03-27 00:00:00-04:00,2.6041185560049698,2.673920181184105,2.5547888312750064,2.669973850250244,NVDA
2017-03-28 00:00:00-04:00,2.671207574489548,2.6857598633874726,2.6458028148826136,2.6561620235443115,NVDA
2017-03-29 00:00:00-04:00,2.6635621583436295,2.675894653814122,2.6453102814522635,2.6475300788879395,NVDA
2017-03-30 00:00:00-04:00,2.6546823514245057,2.7131382633415684,2.6490094843000342,2.6983392238616943,NVDA
2017-03-31 00:00:00-04:00,2.6887201194497847,2.710425299711572,2.673674565994518,2.686746835708618,NVDA
2017-04-03 00:00:00-04:00,2.6872398452014328,2.704505192716819,2.649502358853532,2.6731808185577393,NVDA
2017-04-04 00:00:00-04:00,2.550350068186718,2.575508318312698,2.4748755530315365,2.4857280254364014,NVDA
2017-04-05 00:00:00-04:00,2.4669823792377557,2.5249450240337565,2.45415662453779,2.467229127883911,NVDA
2017-04-06 00:00:00-04:00,2.472408744216648,2.4973202430194186,2.427271853905772,2.485234498977661,NVDA
2017-04-07 00:00:00-04:00,2.4916475231137856,2.5091596214236427,2.459583134322691,2.4746286869049072,NVDA
2017-04-10 00:00:00-04:00,2.475367429778297,2.4820268175646762,2.4072923550337557,2.411485433578491,NVDA
2017-04-11 00:00:00-04:00,2.3813959751112,2.4393586393388116,2.376463117538976,2.4201200008392334,NVDA
2017-04-12 00:00:00-04:00,2.4201196472924664,2.4344251909071626,2.3949613952032505,2.4001410007476807,NVDA
2017-04-13 00:00:00-04:00,2.375969733199734,2.397674681758572,2.3552510738372803,2.3552510738372803,NVDA
2017-04-17 00:00:00-04:00,2.3680762897371137,2.447743881295816,2.3628966848886606,2.4474973678588867,NVDA
2017-04-18 00:00:00-04:00,2.4331916682726566,2.455143596439748,2.4072936432073284,2.44897723197937,NVDA
2017-04-19 00:00:00-04:00,2.466489370760584,2.4906608612142427,2.4519370797095323,2.458596706390381,NVDA
2017-04-20 00:00:00-04:00,2.4731489382778067,2.5022535196836584,2.451937021053346,2.4975671768188477,NVDA
2017-04-21 00:00:00-04:00,2.4872073354282422,2.5106390460195396,2.47536834104215,2.5079259872436523,NVDA
2017-04-24 00:00:00-04:00,2.539497364128653,2.552323120271866,2.518532430087419,2.5392508506774902,NVDA
2017-04-25 00:00:00-04:00,2.5538031204750427,2.5979532558074103,2.532344689265737,2.5834009647369385,NVDA
2017-04-26 00:00:00-04:00,2.5969672188843163,2.5994335299518747,2.563669549632869,2.565642833709717,NVDA
2017-04-27 00:00:00-04:00,2.573041751212942,2.6139853298722286,2.5550363900962556,2.6055994033813477,NVDA
2017-04-28 00:00:00-04:00,2.598693403422405,2.6055995439248494,2.5668755251068696,2.5725486278533936,NVDA
2017-05-01 00:00:00-04:00,2.58340155376962,2.6354446005716405,2.5762486633280264,2.6302647590637207,NVDA
2017-05-02 00:00:00-04:00,2.6033793705383665,2.6046126433388834,2.529631162492984,2.5523228645324707,NVDA
2017-05-03 00:00:00-04:00,2.545416791087622,2.5809342489069635,2.5306179875428283,2.571315050125122,NVDA
2017-05-04 00:00:00-04:00,2.577481366867357,2.5885805879460424,2.553556389663202,2.5614492893218994,NVDA
2017-05-05 00:00:00-04:00,2.5498572920597145,2.5688491811937317,2.5343182384545337,2.5616962909698486,NVDA
2017-05-08 00:00:00-04:00,2.5735347981663486,2.575014584403575,2.523465051187781,2.534811019897461,NVDA
2017-05-09 00:00:00-04:00,2.540484586152759,2.58808780062056,2.5320984228311727,2.5390045642852783,NVDA
2017-05-10 00:00:00-04:00,2.818950600775764,3.0046773093276102,2.8122912094986368,2.991604804992676,NVDA
2017-05-11 00:00:00-04:00,2.961021085507056,3.2170427576210203,2.9575680147802306,3.1201095581054688,NVDA
2017-05-12 00:00:00-04:00,3.123315328970449,3.1965700419467367,3.102350161169123,3.154392957687378,NVDA
2017-05-15 00:00:00-04:00,3.1955836544851,3.315208302220833,3.191143825033626,3.312741756439209,NVDA
2017-05-16 00:00:00-04:00,3.3637977573136864,3.3899427641155855,3.2893100095948324,3.374403715133667,NVDA
2017-05-17 00:00:00-04:00,3.307562277310888,3.326307649608239,3.1460072860300863,3.150200366973877,NVDA
2017-05-18 00:00:00-04:00,3.1941043607267057,3.2910375620712338,3.133675386644256,3.282158136367798,NVDA
2017-05-19 00:00:00-04:00,3.3833898349311116,3.4127718412830506,3.338699421807637,3.3579583168029785,NVDA
2017-05-22 00:00:00-04:00,3.401661191635165,3.4438824616263526,3.390797054602085,3.4295618534088135,NVDA
2017-05-23 00:00:00-04:00,3.449314622002712,3.4515367569871405,3.350798008772339,3.383389949798584,NVDA
2017-05-24 00:00:00-04:00,3.480425163185971,3.4831413153926487,3.409315427174303,3.4214141368865967,NVDA
2017-05-25 00:00:00-04:00,3.456721044817588,3.457461834803721,3.368821580007142,3.4137589931488037,NVDA
2017-05-26 00:00:00-04:00,3.4056109757296684,3.5870887440023553,3.38536452158405,3.50215220451355,NVDA
2017-05-30 00:00:00-04:00,3.5480782989671122,3.6120276144958563,3.5320293356799435,3.5769667625427246,NVDA
2017-05-31 00:00:00-04:00,3.6219036582965694,3.629557861944469,3.5073380830598326,3.564127206802368,NVDA
2017-06-01 00:00:00-04:00,3.5799291503548853,3.5809169490447976,3.518942765351336,3.5643739700317383,NVDA
2017-06-02 00:00:00-04:00,3.561410916739824,3.5875832248766493,3.5406706770553322,3.5465965270996094,NVDA
2017-06-05 00:00:00-04:00,3.530300576481828,3.6673347410189105,3.5186958848611454,3.6544954776763916,NVDA
2017-06-06 00:00:00-04:00,3.649804269475994,3.695976263784137,3.6246197593719924,3.6379528045654297,NVDA
2017-06-07 00:00:00-04:00,3.6623969774097307,3.7006677619122197,3.646841796339064,3.6819026470184326,NVDA
2017-06-08 00:00:00-04:00,3.789060804313351,3.9505391622704176,3.7478270970174865,3.9490578174591064,NVDA
2017-06-09 00:00:00-04:00,4.067573929336677,4.160411459786696,3.5246214039672226,3.693753957748413,NVDA
2017-06-12 00:00:00-04:00,3.6019039289513897,3.7456047273447277,3.5088193915651043,3.7028894424438477,NVDA
2017-06-13 00:00:00-04:00,3.8122702251353497,3.8214060090408233,3.5962251125932796,3.7381978034973145,NVDA
2017-06-14 00:00:00-04:00,3.7411602290560797,3.803874958910865,3.666593800295953,3.746098279953003,NVDA
2017-06-15 00:00:00-04:00,3.6285708987867524,3.7925181943007304,3.6172129779717674,3.76214861869812,NVDA
2017-06-16 00:00:00-04:00,3.7717771251283443,3.819677470900966,3.7095561715176424,3.7436294555664062,NVDA
2017-06-19 00:00:00-04:00,3.7878255218628762,3.8895520482081887,3.784122042794237,3.884366989135742,NVDA
2017-06-20 00:00:00-04:00,3.9265884379069265,3.9935006629808663,3.874490836221336,3.878688097000122,NVDA
2017-06-21 00:00:00-04:00,3.906342670150921,3.941156746906913,3.844368484977941,3.937453031539917,NVDA
2017-06-22 00:00:00-04:00,3.9456007195619054,3.9589339996898665,3.886342690979634,3.910292863845825,NVDA
2017-06-23 00:00:00-04:00,3.917947678571671,3.9337498690873636,3.7831353952621924,3.798197031021118,NVDA
2017-06-26 00:00:00-04:00,3.831035688325904,3.8665905575603965,3.662397126891743,3.756716251373291,NVDA
2017-06-27 00:00:00-04:00,3.7391847397974303,3.747826505174945,3.613508275870622,3.619187116622925,NVDA
2017-06-28 00:00:00-04:00,3.6868404678207036,3.7515305630267393,3.598693981965227,3.7468392848968506,NVDA
2017-06-29 00:00:00-04:00,3.7184453996124276,3.7214080894816597,3.5574608098589913,3.621657133102417,NVDA
2017-06-30 00:00:00-04:00,3.6389400012732738,3.6525200536362856,3.5431395510767425,3.5693118572235107,NVDA
2017-07-03 00:00:00-04:00,3.5814102775280228,3.5962246658270143,3.4216602912086596,3.440178394317627,NVDA
2017-07-05 00:00:00-04:00,3.5036351809752384,3.560918099624387,3.484623289448407,3.532029867172241,NVDA
2017-07-06 00:00:00-04:00,3.5028935680043958,3.589558474652543,3.45079572641792,3.5426456928253174,NVDA
2017-07-07 00:00:00-04:00,3.599435007340778,3.641903286336042,3.5764723967613086,3.6236319541931152,NVDA
2017-07-10 00:00:00-04:00,3.6972104368281555,3.8023934422204904,3.6710381308677924,3.7949862480163574,NVDA
2017-07-11 00:00:00-04:00,3.798690571705664,3.8564672608874146,3.756716072037165,3.848813056945801,NVDA
2017-07-12 00:00:00-04:00,3.9085651789557447,4.02461211257319,3.8656031126603283,4.012513637542725,NVDA
2017-07-13 00:00:00-04:00,4.024611011072014,4.1060908508735166,3.919675017867664,3.9660937786102295,NVDA
2017-07-14 00:00:00-04:00,3.982389357329434,4.074239306769941,3.975475945594173,4.072758197784424,NVDA
2017-07-17 00:00:00-04:00,4.106832290123188,4.135720751373465,3.993748059591718,4.055475234985352,NVDA
2017-07-18 00:00:00-04:00,3.9944891235629862,4.112264876154628,3.9826374221893737,4.0976972579956055,NVDA
2017-07-19 00:00:00-04:00,4.1068318360864895,4.133251150887278,4.0643637965351465,4.076462268829346,NVDA
2017-07-20 00:00:00-04:00,4.096957110341301,4.13596845662839,4.047081624267681,4.135721683502197,NVDA
2017-07-21 00:00:00-04:00,4.115226776503402,4.180163877571308,4.100905934179385,4.150534629821777,NVDA
2017-07-24 00:00:00-04:00,4.157696649073572,4.167325981145188,4.0917719632983935,4.102388858795166,NVDA
2017-07-25 00:00:00-04:00,4.079425945413302,4.0969567254889085,4.038933022290644,4.082635879516602,NVDA
2017-07-26 00:00:00-04:00,4.140165195154029,4.19571974952869,4.094980761470504,4.129795074462891,NVDA
2017-07-27 00:00:00-04:00,4.154733030404098,4.166337958989348,3.8902937615856183,3.993501663208008,NVDA
2017-07-28 00:00:00-04:00,3.9577002303119424,4.083376977550188,3.9327627232085476,4.058932781219482,NVDA
2017-07-31 00:00:00-04:00,4.072512466496845,4.108561118489138,3.965848090996643,4.012513637542725,NVDA
2017-08-01 00:00:00-04:00,4.003129484513581,4.063128289563203,3.975229065317966,4.061399936676025,NVDA
2017-08-02 00:00:00-04:00,4.092512763401635,4.09646301711172,3.981897653521036,4.058932781219482,NVDA
2017-08-03 00:00:00-04:00,4.058439667375438,4.114241009974752,4.041402901347598,4.110537528991699,NVDA
2017-08-04 00:00:00-04:00,4.133250631323457,4.1991752880463675,4.110535269732052,4.128559589385986,NVDA
2017-08-07 00:00:00-04:00,4.157696813003031,4.2559662063262,4.148067009610662,4.255472660064697,NVDA
2017-08-08 00:00:00-04:00,4.293494996199823,4.310037738264018,4.1655963873651265,4.204854965209961,NVDA
2017-08-09 00:00:00-04:00,4.158683635346108,4.252015194716144,4.13991852004919,4.249546051025391,NVDA
2017-08-10 00:00:00-04:00,4.250779447682243,4.263125163406745,4.057450201751459,4.067573547363281,NVDA
2017-08-11 00:00:00-04:00,3.8799233513539586,3.925848338733967,3.7754811211007193,3.850788116455078,NVDA
2017-08-14 00:00:00-04:00,3.9423905250568034,4.161645297388264,3.9307858351409357,4.157941818237305,NVDA
2017-08-15 00:00:00-04:00,4.163128037994391,4.189300114254796,4.088561591550171,4.122881889343262,NVDA
2017-08-16 00:00:00-04:00,4.137941894720808,4.1613980448756935,4.045351159088232,4.077695846557617,NVDA
2017-08-17 00:00:00-04:00,4.0693016803746325,4.086337966553473,3.9846119117546706,3.9868338108062744,NVDA
2017-08-18 00:00:00-04:00,4.04115519949722,4.058191961609823,3.9416507791182758,3.9875757694244385,NVDA
2017-08-21 00:00:00-04:00,4.01201973176566,4.02337741553985,3.8856024525532145,3.9295520782470703,NVDA
2017-08-22 00:00:00-04:00,3.9661262380714066,4.022965120951961,3.9468503876745213,4.01703405380249,NVDA
2017-08-23 00:00:00-04:00,3.98367235740286,4.108470812273985,3.9750225115193785,4.097350120544434,NVDA
2017-08-24 00:00:00-04:00,4.129476949300546,4.133925603774735,4.055833759103078,4.082275867462158,NVDA
2017-08-25 00:00:00-04:00,4.106494244291802,4.116626504145208,4.041746954447031,4.048172473907471,NVDA
2017-08-28 00:00:00-04:00,4.067199735070393,4.080050298325483,4.0115962910478435,4.076837539672852,NVDA
2017-08-29 00:00:00-04:00,4.018023344133301,4.091913993253905,4.009867949260279,4.07016658782959,NVDA
2017-08-30 00:00:00-04:00,4.08993601664695,4.105505361573029,4.059539711774312,4.094384670257568,NVDA
2017-08-31 00:00:00-04:00,4.114648803701499,4.191257750302816,4.107235323570904,4.1873040199279785,NVDA
2017-09-01 00:00:00-04:00,4.199909383006996,4.248098909781546,4.191259533581746,4.212512493133545,NVDA
2017-09-05 00:00:00-04:00,4.161110096770662,4.166052733068526,4.041995672940002,4.100069999694824,NVDA
2017-09-06 00:00:00-04:00,4.132937976902237,4.146776981016523,4.0627540520177385,4.097598552703857,NVDA
2017-09-07 00:00:00-04:00,4.114401935746137,4.148999434332583,4.076344687301047,4.116626262664795,NVDA
2017-09-08 00:00:00-04:00,4.105012167308894,4.119839603153848,4.0209892452613465,4.045207500457764,NVDA
2017-09-11 00:00:00-04:00,4.090925383057231,4.187057414117695,4.085488296259212,4.176430702209473,NVDA
2017-09-12 00:00:00-04:00,4.201143717551824,4.201143717551824,4.126264633376875,4.1915059089660645,NVDA
2017-09-13 00:00:00-04:00,4.1662983059300505,4.239200516774126,4.133925133311927,4.210287094116211,NVDA
2017-09-14 00:00:00-04:00,4.171241593640388,4.264408338184621,4.146776349764259,4.18631649017334,NVDA
2017-09-15 00:00:00-04:00,4.271821310841969,4.450987815856934,4.266631685707561,4.450987815856934,NVDA
2017-09-18 00:00:00-04:00,4.575290470922911,4.725049040303378,4.568370973510087,4.634847640991211,NVDA
2017-09-19 00:00:00-04:00,4.584436874273743,4.6916896158813355,4.562442475774601,4.629908084869385,NVDA
2017-09-20 00:00:00-04:00,4.6336133460216224,4.681061407163648,4.552308760280593,4.59259033203125,NVDA
2017-09-21 00:00:00-04:00,4.488797961876681,4.514993548568723,4.389206182821562,4.467051029205322,NVDA
2017-09-22 00:00:00-04:00,4.455683939802437,4.505356340780238,4.41367248218396,4.423557281494141,NVDA
2017-09-25 00:00:00-04:00,4.392664742196075,4.393900636207584,4.205096379276279,4.225854873657227,NVDA
2017-09-26 00:00:00-04:00,4.360539352588327,4.415648357256895,4.209792308239539,4.249579429626465,NVDA
2017-09-27 00:00:00-04:00,4.340027950299253,4.356091276240632,4.269102608659963,4.342746257781982,NVDA
2017-09-28 00:00:00-04:00,4.349913163103464,4.353867365227735,4.294062709473377,4.341511249542236,NVDA
2017-09-29 00:00:00-04:00,4.425534325420442,4.441597182155399,4.380310110694357,4.417873382568359,NVDA
2017-10-02 00:00:00-04:00,4.468040056779075,4.497200945345363,4.37413234223194,4.423557281494141,NVDA
2017-10-03 00:00:00-04:00,4.429734388060844,4.4626024817414995,4.388464381746529,4.432700157165527,NVDA
